дата,ряд,показатель,значение,единица,источник_файл,флаг
2014-09-23,ЦБ ПМР,рублей ПМР за 1 MDL,0.7698,RUP/MDL,cbpmr.csv,
2014-09-22,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-22,ЦБ ПМР,рублей ПМР за 1 EUR,14.3101,RUP/EUR,cbpmr.csv,
2014-09-22,ЦБ ПМР,рублей ПМР за 1 RUB,0.289,RUP/RUB,cbpmr.csv,
2014-09-22,ЦБ ПМР,рублей ПМР за 1 MDL,0.7721,RUP/MDL,cbpmr.csv,
2014-09-19,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-19,ЦБ ПМР,рублей ПМР за 1 EUR,14.2957,RUP/EUR,cbpmr.csv,
2014-09-19,ЦБ ПМР,рублей ПМР за 1 RUB,0.2883,RUP/RUB,cbpmr.csv,
2014-09-19,ЦБ ПМР,рублей ПМР за 1 MDL,0.7736,RUP/MDL,cbpmr.csv,
2014-09-18,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-18,ЦБ ПМР,рублей ПМР за 1 EUR,14.3712,RUP/EUR,cbpmr.csv,
2014-09-18,ЦБ ПМР,рублей ПМР за 1 RUB,0.2897,RUP/RUB,cbpmr.csv,
2014-09-18,ЦБ ПМР,рублей ПМР за 1 MDL,0.7738,RUP/MDL,cbpmr.csv,
2014-09-17,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-17,ЦБ ПМР,рублей ПМР за 1 EUR,14.3512,RUP/EUR,cbpmr.csv,
2014-09-17,ЦБ ПМР,рублей ПМР за 1 RUB,0.2864,RUP/RUB,cbpmr.csv,
2014-09-17,ЦБ ПМР,рублей ПМР за 1 MDL,0.7753,RUP/MDL,cbpmr.csv,
2014-09-16,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-16,ЦБ ПМР,рублей ПМР за 1 EUR,14.3678,RUP/EUR,cbpmr.csv,
2014-09-16,ЦБ ПМР,рублей ПМР за 1 RUB,0.2917,RUP/RUB,cbpmr.csv,
2014-09-16,ЦБ ПМР,рублей ПМР за 1 MDL,0.7754,RUP/MDL,cbpmr.csv,
2014-09-15,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-15,ЦБ ПМР,рублей ПМР за 1 EUR,14.3445,RUP/EUR,cbpmr.csv,
2014-09-15,ЦБ ПМР,рублей ПМР за 1 RUB,0.2947,RUP/RUB,cbpmr.csv,
2014-09-15,ЦБ ПМР,рублей ПМР за 1 MDL,0.7776,RUP/MDL,cbpmr.csv,
2014-09-12,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-12,ЦБ ПМР,рублей ПМР за 1 EUR,14.3301,RUP/EUR,cbpmr.csv,
2014-09-12,ЦБ ПМР,рублей ПМР за 1 RUB,0.296,RUP/RUB,cbpmr.csv,
2014-09-12,ЦБ ПМР,рублей ПМР за 1 MDL,0.7788,RUP/MDL,cbpmr.csv,
2014-09-11,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-11,ЦБ ПМР,рублей ПМР за 1 EUR,14.3468,RUP/EUR,cbpmr.csv,
2014-09-11,ЦБ ПМР,рублей ПМР за 1 RUB,0.2974,RUP/RUB,cbpmr.csv,
2014-09-11,ЦБ ПМР,рублей ПМР за 1 MDL,0.7805,RUP/MDL,cbpmr.csv,
2014-09-10,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-10,ЦБ ПМР,рублей ПМР за 1 EUR,14.3035,RUP/EUR,cbpmr.csv,
2014-09-10,ЦБ ПМР,рублей ПМР за 1 RUB,0.2996,RUP/RUB,cbpmr.csv,
2014-09-10,ЦБ ПМР,рублей ПМР за 1 MDL,0.7813,RUP/MDL,cbpmr.csv,
2014-09-09,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-09,ЦБ ПМР,рублей ПМР за 1 EUR,14.3601,RUP/EUR,cbpmr.csv,
2014-09-09,ЦБ ПМР,рублей ПМР за 1 RUB,0.2994,RUP/RUB,cbpmr.csv,
2014-09-09,ЦБ ПМР,рублей ПМР за 1 MDL,0.7842,RUP/MDL,cbpmr.csv,
2014-09-08,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-08,ЦБ ПМР,рублей ПМР за 1 EUR,14.3656,RUP/EUR,cbpmr.csv,
2014-09-08,ЦБ ПМР,рублей ПМР за 1 RUB,0.3,RUP/RUB,cbpmr.csv,
2014-09-08,ЦБ ПМР,рублей ПМР за 1 MDL,0.7846,RUP/MDL,cbpmr.csv,
2014-09-05,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-05,ЦБ ПМР,рублей ПМР за 1 EUR,14.5832,RUP/EUR,cbpmr.csv,
2014-09-05,ЦБ ПМР,рублей ПМР за 1 RUB,0.3,RUP/RUB,cbpmr.csv,
2014-09-05,ЦБ ПМР,рублей ПМР за 1 MDL,0.7857,RUP/MDL,cbpmr.csv,
2014-09-04,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-04,ЦБ ПМР,рублей ПМР за 1 EUR,14.5776,RUP/EUR,cbpmr.csv,
2014-09-04,ЦБ ПМР,рублей ПМР за 1 RUB,0.298,RUP/RUB,cbpmr.csv,
2014-09-04,ЦБ ПМР,рублей ПМР за 1 MDL,0.7878,RUP/MDL,cbpmr.csv,
2014-09-03,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-03,ЦБ ПМР,рублей ПМР за 1 EUR,14.5776,RUP/EUR,cbpmr.csv,
2014-09-03,ЦБ ПМР,рублей ПМР за 1 RUB,0.296,RUP/RUB,cbpmr.csv,
2014-09-03,ЦБ ПМР,рублей ПМР за 1 MDL,0.7932,RUP/MDL,cbpmr.csv,
2014-09-01,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-09-01,ЦБ ПМР,рублей ПМР за 1 EUR,14.6109,RUP/EUR,cbpmr.csv,
2014-09-01,ЦБ ПМР,рублей ПМР за 1 RUB,0.3008,RUP/RUB,cbpmr.csv,
2014-09-01,ЦБ ПМР,рублей ПМР за 1 MDL,0.795,RUP/MDL,cbpmr.csv,
2014-08-29,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-29,ЦБ ПМР,рублей ПМР за 1 EUR,14.6564,RUP/EUR,cbpmr.csv,
2014-08-29,ЦБ ПМР,рублей ПМР за 1 RUB,0.3047,RUP/RUB,cbpmr.csv,
2014-08-29,ЦБ ПМР,рублей ПМР за 1 MDL,0.797,RUP/MDL,cbpmr.csv,
2014-08-28,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-28,ЦБ ПМР,рублей ПМР за 1 EUR,14.632,RUP/EUR,cbpmr.csv,
2014-08-28,ЦБ ПМР,рублей ПМР за 1 RUB,0.3071,RUP/RUB,cbpmr.csv,
2014-08-28,ЦБ ПМР,рублей ПМР за 1 MDL,0.8002,RUP/MDL,cbpmr.csv,
2014-08-27,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-27,ЦБ ПМР,рублей ПМР за 1 EUR,14.662,RUP/EUR,cbpmr.csv,
2014-08-27,ЦБ ПМР,рублей ПМР за 1 RUB,0.3071,RUP/RUB,cbpmr.csv,
2014-08-27,ЦБ ПМР,рублей ПМР за 1 MDL,0.8002,RUP/MDL,cbpmr.csv,
2014-08-26,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-26,ЦБ ПМР,рублей ПМР за 1 EUR,14.6476,RUP/EUR,cbpmr.csv,
2014-08-26,ЦБ ПМР,рублей ПМР за 1 RUB,0.3066,RUP/RUB,cbpmr.csv,
2014-08-26,ЦБ ПМР,рублей ПМР за 1 MDL,0.7988,RUP/MDL,cbpmr.csv,
2014-08-25,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-25,ЦБ ПМР,рублей ПМР за 1 EUR,14.7541,RUP/EUR,cbpmr.csv,
2014-08-25,ЦБ ПМР,рублей ПМР за 1 RUB,0.308,RUP/RUB,cbpmr.csv,
2014-08-25,ЦБ ПМР,рублей ПМР за 1 MDL,0.8011,RUP/MDL,cbpmr.csv,
2014-08-22,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-22,ЦБ ПМР,рублей ПМР за 1 EUR,14.7175,RUP/EUR,cbpmr.csv,
2014-08-22,ЦБ ПМР,рублей ПМР за 1 RUB,0.3056,RUP/RUB,cbpmr.csv,
2014-08-22,ЦБ ПМР,рублей ПМР за 1 MDL,0.8042,RUP/MDL,cbpmr.csv,
2014-08-21,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-21,ЦБ ПМР,рублей ПМР за 1 EUR,14.7719,RUP/EUR,cbpmr.csv,
2014-08-21,ЦБ ПМР,рублей ПМР за 1 RUB,0.3063,RUP/RUB,cbpmr.csv,
2014-08-21,ЦБ ПМР,рублей ПМР за 1 MDL,0.8071,RUP/MDL,cbpmr.csv,
2014-08-20,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-20,ЦБ ПМР,рублей ПМР за 1 EUR,14.8174,RUP/EUR,cbpmr.csv,
2014-08-20,ЦБ ПМР,рублей ПМР за 1 RUB,0.3069,RUP/RUB,cbpmr.csv,
2014-08-20,ЦБ ПМР,рублей ПМР за 1 MDL,0.8087,RUP/MDL,cbpmr.csv,
2014-08-19,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-19,ЦБ ПМР,рублей ПМР за 1 EUR,14.8585,RUP/EUR,cbpmr.csv,
2014-08-19,ЦБ ПМР,рублей ПМР за 1 RUB,0.3079,RUP/RUB,cbpmr.csv,
2014-08-19,ЦБ ПМР,рублей ПМР за 1 MDL,0.8095,RUP/MDL,cbpmr.csv,
2014-08-18,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-18,ЦБ ПМР,рублей ПМР за 1 EUR,14.8363,RUP/EUR,cbpmr.csv,
2014-08-18,ЦБ ПМР,рублей ПМР за 1 RUB,0.3083,RUP/RUB,cbpmr.csv,
2014-08-18,ЦБ ПМР,рублей ПМР за 1 MDL,0.8093,RUP/MDL,cbpmr.csv,
2014-08-15,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-15,ЦБ ПМР,рублей ПМР за 1 EUR,14.8363,RUP/EUR,cbpmr.csv,
2014-08-15,ЦБ ПМР,рублей ПМР за 1 RUB,0.3078,RUP/RUB,cbpmr.csv,
2014-08-15,ЦБ ПМР,рублей ПМР за 1 MDL,0.8092,RUP/MDL,cbpmr.csv,
2014-08-14,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-14,ЦБ ПМР,рублей ПМР за 1 EUR,14.8363,RUP/EUR,cbpmr.csv,
2014-08-14,ЦБ ПМР,рублей ПМР за 1 RUB,0.3066,RUP/RUB,cbpmr.csv,
2014-08-14,ЦБ ПМР,рублей ПМР за 1 MDL,0.8089,RUP/MDL,cbpmr.csv,
2014-08-13,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-13,ЦБ ПМР,рублей ПМР за 1 EUR,14.8363,RUP/EUR,cbpmr.csv,
2014-08-13,ЦБ ПМР,рублей ПМР за 1 RUB,0.3075,RUP/RUB,cbpmr.csv,
2014-08-13,ЦБ ПМР,рублей ПМР за 1 MDL,0.808,RUP/MDL,cbpmr.csv,
2014-08-12,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-12,ЦБ ПМР,рублей ПМР за 1 EUR,14.8651,RUP/EUR,cbpmr.csv,
2014-08-12,ЦБ ПМР,рублей ПМР за 1 RUB,0.3075,RUP/RUB,cbpmr.csv,
2014-08-12,ЦБ ПМР,рублей ПМР за 1 MDL,0.8069,RUP/MDL,cbpmr.csv,
2014-08-11,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-11,ЦБ ПМР,рублей ПМР за 1 EUR,14.8673,RUP/EUR,cbpmr.csv,
2014-08-11,ЦБ ПМР,рублей ПМР за 1 RUB,0.3037,RUP/RUB,cbpmr.csv,
2014-08-11,ЦБ ПМР,рублей ПМР за 1 MDL,0.8039,RUP/MDL,cbpmr.csv,
2014-08-08,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-08,ЦБ ПМР,рублей ПМР за 1 EUR,14.8485,RUP/EUR,cbpmr.csv,
2014-08-08,ЦБ ПМР,рублей ПМР за 1 RUB,0.306,RUP/RUB,cbpmr.csv,
2014-08-08,ЦБ ПМР,рублей ПМР за 1 MDL,0.8025,RUP/MDL,cbpmr.csv,
2014-08-07,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-07,ЦБ ПМР,рублей ПМР за 1 EUR,14.8407,RUP/EUR,cbpmr.csv,
2014-08-07,ЦБ ПМР,рублей ПМР за 1 RUB,0.3071,RUP/RUB,cbpmr.csv,
2014-08-07,ЦБ ПМР,рублей ПМР за 1 MDL,0.8009,RUP/MDL,cbpmr.csv,
2014-08-06,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-06,ЦБ ПМР,рублей ПМР за 1 EUR,14.8929,RUP/EUR,cbpmr.csv,
2014-08-06,ЦБ ПМР,рублей ПМР за 1 RUB,0.31,RUP/RUB,cbpmr.csv,
2014-08-06,ЦБ ПМР,рублей ПМР за 1 MDL,0.7989,RUP/MDL,cbpmr.csv,
2014-08-05,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-05,ЦБ ПМР,рублей ПМР за 1 EUR,14.8929,RUP/EUR,cbpmr.csv,
2014-08-05,ЦБ ПМР,рублей ПМР за 1 RUB,0.3112,RUP/RUB,cbpmr.csv,
2014-08-05,ЦБ ПМР,рублей ПМР за 1 MDL,0.7978,RUP/MDL,cbpmr.csv,
2014-08-04,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-04,ЦБ ПМР,рублей ПМР за 1 EUR,14.854,RUP/EUR,cbpmr.csv,
2014-08-04,ЦБ ПМР,рублей ПМР за 1 RUB,0.3109,RUP/RUB,cbpmr.csv,
2014-08-04,ЦБ ПМР,рублей ПМР за 1 MDL,0.7966,RUP/MDL,cbpmr.csv,
2014-08-01,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-08-01,ЦБ ПМР,рублей ПМР за 1 EUR,14.8618,RUP/EUR,cbpmr.csv,
2014-08-01,ЦБ ПМР,рублей ПМР за 1 RUB,0.3129,RUP/RUB,cbpmr.csv,
2014-08-01,ЦБ ПМР,рублей ПМР за 1 MDL,0.7956,RUP/MDL,cbpmr.csv,
2014-07-31,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-31,ЦБ ПМР,рублей ПМР за 1 EUR,14.8818,RUP/EUR,cbpmr.csv,
2014-07-31,ЦБ ПМР,рублей ПМР за 1 RUB,0.3114,RUP/RUB,cbpmr.csv,
2014-07-31,ЦБ ПМР,рублей ПМР за 1 MDL,0.795,RUP/MDL,cbpmr.csv,
2014-07-30,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-30,ЦБ ПМР,рублей ПМР за 1 EUR,14.9084,RUP/EUR,cbpmr.csv,
2014-07-30,ЦБ ПМР,рублей ПМР за 1 RUB,0.3119,RUP/RUB,cbpmr.csv,
2014-07-30,ЦБ ПМР,рублей ПМР за 1 MDL,0.7945,RUP/MDL,cbpmr.csv,
2014-07-29,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-29,ЦБ ПМР,рублей ПМР за 1 EUR,14.9129,RUP/EUR,cbpmr.csv,
2014-07-29,ЦБ ПМР,рублей ПМР за 1 RUB,0.314,RUP/RUB,cbpmr.csv,
2014-07-29,ЦБ ПМР,рублей ПМР за 1 MDL,0.7943,RUP/MDL,cbpmr.csv,
2014-07-28,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-28,ЦБ ПМР,рублей ПМР за 1 EUR,14.9484,RUP/EUR,cbpmr.csv,
2014-07-28,ЦБ ПМР,рублей ПМР за 1 RUB,0.3167,RUP/RUB,cbpmr.csv,
2014-07-28,ЦБ ПМР,рублей ПМР за 1 MDL,0.7942,RUP/MDL,cbpmr.csv,
2014-07-25,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-25,ЦБ ПМР,рублей ПМР за 1 EUR,14.9295,RUP/EUR,cbpmr.csv,
2014-07-25,ЦБ ПМР,рублей ПМР за 1 RUB,0.3171,RUP/RUB,cbpmr.csv,
2014-07-25,ЦБ ПМР,рублей ПМР за 1 MDL,0.7944,RUP/MDL,cbpmr.csv,
2014-07-24,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-24,ЦБ ПМР,рублей ПМР за 1 EUR,14.9439,RUP/EUR,cbpmr.csv,
2014-07-24,ЦБ ПМР,рублей ПМР за 1 RUB,0.3185,RUP/RUB,cbpmr.csv,
2014-07-24,ЦБ ПМР,рублей ПМР за 1 MDL,0.7937,RUP/MDL,cbpmr.csv,
2014-07-23,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-23,ЦБ ПМР,рублей ПМР за 1 EUR,15.0083,RUP/EUR,cbpmr.csv,
2014-07-23,ЦБ ПМР,рублей ПМР за 1 RUB,0.3164,RUP/RUB,cbpmr.csv,
2014-07-23,ЦБ ПМР,рублей ПМР за 1 MDL,0.7951,RUP/MDL,cbpmr.csv,
2014-07-22,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-22,ЦБ ПМР,рублей ПМР за 1 EUR,15.0227,RUP/EUR,cbpmr.csv,
2014-07-22,ЦБ ПМР,рублей ПМР за 1 RUB,0.3167,RUP/RUB,cbpmr.csv,
2014-07-22,ЦБ ПМР,рублей ПМР за 1 MDL,0.7936,RUP/MDL,cbpmr.csv,
2014-07-21,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-21,ЦБ ПМР,рублей ПМР за 1 EUR,15.0116,RUP/EUR,cbpmr.csv,
2014-07-21,ЦБ ПМР,рублей ПМР за 1 RUB,0.3158,RUP/RUB,cbpmr.csv,
2014-07-21,ЦБ ПМР,рублей ПМР за 1 MDL,0.7935,RUP/MDL,cbpmr.csv,
2014-07-18,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-18,ЦБ ПМР,рублей ПМР за 1 EUR,15.0139,RUP/EUR,cbpmr.csv,
2014-07-18,ЦБ ПМР,рублей ПМР за 1 RUB,0.3185,RUP/RUB,cbpmr.csv,
2014-07-18,ЦБ ПМР,рублей ПМР за 1 MDL,0.7938,RUP/MDL,cbpmr.csv,
2014-07-17,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-17,ЦБ ПМР,рублей ПМР за 1 EUR,15.0527,RUP/EUR,cbpmr.csv,
2014-07-17,ЦБ ПМР,рублей ПМР за 1 RUB,0.323,RUP/RUB,cbpmr.csv,
2014-07-17,ЦБ ПМР,рублей ПМР за 1 MDL,0.793,RUP/MDL,cbpmr.csv,
2014-07-16,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-16,ЦБ ПМР,рублей ПМР за 1 EUR,15.1049,RUP/EUR,cbpmr.csv,
2014-07-16,ЦБ ПМР,рублей ПМР за 1 RUB,0.3231,RUP/RUB,cbpmr.csv,
2014-07-16,ЦБ ПМР,рублей ПМР за 1 MDL,0.7934,RUP/MDL,cbpmr.csv,
2014-07-15,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-15,ЦБ ПМР,рублей ПМР за 1 EUR,15.1293,RUP/EUR,cbpmr.csv,
2014-07-15,ЦБ ПМР,рублей ПМР за 1 RUB,0.3243,RUP/RUB,cbpmr.csv,
2014-07-15,ЦБ ПМР,рублей ПМР за 1 MDL,0.7915,RUP/MDL,cbpmr.csv,
2014-07-14,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-14,ЦБ ПМР,рублей ПМР за 1 EUR,15.1004,RUP/EUR,cbpmr.csv,
2014-07-14,ЦБ ПМР,рублей ПМР за 1 RUB,0.326,RUP/RUB,cbpmr.csv,
2014-07-14,ЦБ ПМР,рублей ПМР за 1 MDL,0.7905,RUP/MDL,cbpmr.csv,
2014-07-11,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-11,ЦБ ПМР,рублей ПМР за 1 EUR,15.1337,RUP/EUR,cbpmr.csv,
2014-07-11,ЦБ ПМР,рублей ПМР за 1 RUB,0.327,RUP/RUB,cbpmr.csv,
2014-07-11,ЦБ ПМР,рублей ПМР за 1 MDL,0.7902,RUP/MDL,cbpmr.csv,
2014-07-10,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-10,ЦБ ПМР,рублей ПМР за 1 EUR,15.116,RUP/EUR,cbpmr.csv,
2014-07-10,ЦБ ПМР,рублей ПМР за 1 RUB,0.3245,RUP/RUB,cbpmr.csv,
2014-07-10,ЦБ ПМР,рублей ПМР за 1 MDL,0.789,RUP/MDL,cbpmr.csv,
2014-07-09,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-09,ЦБ ПМР,рублей ПМР за 1 EUR,15.0893,RUP/EUR,cbpmr.csv,
2014-07-09,ЦБ ПМР,рублей ПМР за 1 RUB,0.3225,RUP/RUB,cbpmr.csv,
2014-07-09,ЦБ ПМР,рублей ПМР за 1 MDL,0.7892,RUP/MDL,cbpmr.csv,
2014-07-08,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-08,ЦБ ПМР,рублей ПМР за 1 EUR,15.0738,RUP/EUR,cbpmr.csv,
2014-07-08,ЦБ ПМР,рублей ПМР за 1 RUB,0.3212,RUP/RUB,cbpmr.csv,
2014-07-08,ЦБ ПМР,рублей ПМР за 1 MDL,0.7883,RUP/MDL,cbpmr.csv,
2014-07-07,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-07,ЦБ ПМР,рублей ПМР за 1 EUR,15.0982,RUP/EUR,cbpmr.csv,
2014-07-07,ЦБ ПМР,рублей ПМР за 1 RUB,0.3236,RUP/RUB,cbpmr.csv,
2014-07-07,ЦБ ПМР,рублей ПМР за 1 MDL,0.7879,RUP/MDL,cbpmr.csv,
2014-07-04,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-04,ЦБ ПМР,рублей ПМР за 1 EUR,15.1571,RUP/EUR,cbpmr.csv,
2014-07-04,ЦБ ПМР,рублей ПМР за 1 RUB,0.3242,RUP/RUB,cbpmr.csv,
2014-07-04,ЦБ ПМР,рублей ПМР за 1 MDL,0.7879,RUP/MDL,cbpmr.csv,
2014-07-03,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-03,ЦБ ПМР,рублей ПМР за 1 EUR,15.1804,RUP/EUR,cbpmr.csv,
2014-07-03,ЦБ ПМР,рублей ПМР за 1 RUB,0.3242,RUP/RUB,cbpmr.csv,
2014-07-03,ЦБ ПМР,рублей ПМР за 1 MDL,0.788,RUP/MDL,cbpmr.csv,
2014-07-02,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-02,ЦБ ПМР,рублей ПМР за 1 EUR,15.1904,RUP/EUR,cbpmr.csv,
2014-07-02,ЦБ ПМР,рублей ПМР за 1 RUB,0.3244,RUP/RUB,cbpmr.csv,
2014-07-02,ЦБ ПМР,рублей ПМР за 1 MDL,0.7909,RUP/MDL,cbpmr.csv,
2014-07-01,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-07-01,ЦБ ПМР,рублей ПМР за 1 EUR,15.1426,RUP/EUR,cbpmr.csv,
2014-07-01,ЦБ ПМР,рублей ПМР за 1 RUB,0.3299,RUP/RUB,cbpmr.csv,
2014-07-01,ЦБ ПМР,рублей ПМР за 1 MDL,0.7919,RUP/MDL,cbpmr.csv,
2014-06-30,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-06-30,ЦБ ПМР,рублей ПМР за 1 EUR,15.1271,RUP/EUR,cbpmr.csv,
2014-06-30,ЦБ ПМР,рублей ПМР за 1 RUB,0.3299,RUP/RUB,cbpmr.csv,
2014-06-30,ЦБ ПМР,рублей ПМР за 1 MDL,0.7937,RUP/MDL,cbpmr.csv,
2014-06-27,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-06-27,ЦБ ПМР,рублей ПМР за 1 EUR,15.1271,RUP/EUR,cbpmr.csv,
2014-06-27,ЦБ ПМР,рублей ПМР за 1 RUB,0.3284,RUP/RUB,cbpmr.csv,
2014-06-27,ЦБ ПМР,рублей ПМР за 1 MDL,0.7937,RUP/MDL,cbpmr.csv,
2014-06-26,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-06-26,ЦБ ПМР,рублей ПМР за 1 EUR,15.1115,RUP/EUR,cbpmr.csv,
2014-06-26,ЦБ ПМР,рублей ПМР за 1 RUB,0.3271,RUP/RUB,cbpmr.csv,
2014-06-26,ЦБ ПМР,рублей ПМР за 1 MDL,0.7943,RUP/MDL,cbpmr.csv,
2014-06-25,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-06-25,ЦБ ПМР,рублей ПМР за 1 EUR,15.1082,RUP/EUR,cbpmr.csv,
2014-06-25,ЦБ ПМР,рублей ПМР за 1 RUB,0.3262,RUP/RUB,cbpmr.csv,
2014-06-25,ЦБ ПМР,рублей ПМР за 1 MDL,0.7932,RUP/MDL,cbpmr.csv,
2014-06-24,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
2014-06-24,ЦБ ПМР,рублей ПМР за 1 EUR,15.0971,RUP/EUR,cbpmr.csv,
2014-06-24,ЦБ ПМР,рублей ПМР за 1 RUB,0.3235,RUP/RUB,cbpmr.csv,
2014-06-24,ЦБ ПМР,рублей ПМР за 1 MDL,0.7938,RUP/MDL,cbpmr.csv,
2014-06-23,ЦБ ПМР,рублей ПМР за 1 USD,11.1,RUP/USD,cbpmr.csv,
